0,0.59131,0.7431713373536716,0.5913068021450748,0.5913068056106567
1,0.59131,0.7431713373536716,0.5913068021450748,0.5913068056106567
2,0.59131,0.7431713373536716,0.5913068021450748,0.5913068056106567
3,0.59159,0.7433031754479333,0.5914737436476567,0.5915890336036682
4,0.60457,0.7493738819320215,0.5992846924177396,0.6045724153518677
5,0.60754,0.7508287787832632,0.6010615406684837,0.6075359582901001
6,0.72848,0.8122560499609679,0.6870254209310003,0.7284786701202393
7,0.94369,0.9536100453435646,0.9297211516662888,0.9436917901039124
8,0.94186,0.952479815455594,0.9216517857142857,0.9418571591377258
9,0.93099,0.944400227401933,0.9018458197611292,0.9309906959533691
10,0.94609,0.9554986020503262,0.933318161128812,0.9460908770561218
11,0.67302,0.7828694592821666,0.6444993056627064,0.6730172038078308
12,0.93974,0.9509364586924048,0.9169067139375139,0.9397403597831726
13,0.9427,0.9529657089898054,0.9259342638451148,0.942703902721405
14,0.94341,0.9536040726599561,0.9254435212216483,0.9434095621109009
15,0.72114,0.8027550409263328,0.6899450926561428,0.7211402654647827
16,0.73356,0.8152641878669277,0.6908789386401327,0.7335591316223145
17,0.94764,0.9565624634117784,0.9388646288209607,0.9476432204246521
18,0.94115,0.9519308357348704,0.9206243032329989,0.9411515593528748
19,0.94327,0.9533967076281011,0.9269612263300271,0.9432684183120728
20,0.94341,0.9536148062463852,0.9252525252525252,0.9434095621109009
21,0.94651,0.9559045956951717,0.9325766174801362,0.9465142488479614
22,0.94891,0.9577003972890863,0.9381868131868132,0.9489133358001709
23,0.95258,0.9605448567402537,0.9454461396208969,0.9525825381278992
24,0.96063,0.9670251743292755,0.9578553032076798,0.9606266021728516
25,0.9674,0.9723518850987433,0.9752701080432172,0.9674004912376404
26,0.76813,0.8208483262457748,0.7556715518972094,0.768134355545044
27,0.96303,0.9688983855650521,0.963863958431743,0.963025689125061
28,0.96952,0.974212034383954,0.9746774964166268,0.9695173501968384
29,0.85351,0.8876623376623378,0.8120792079207921,0.8535139560699463
30,0.9595,0.9664052440594639,0.9483115093039284,0.9594976305961609
31,0.96119,0.9677570641341308,0.951140815856188,0.9611910581588745
32,0.95413,0.9621697124898149,0.9391047489206998,0.9541349411010742
