0,0.5913068021450748,0.7431713373536716,0.5913068021450748
1,0.5913068021450748,0.7431713373536716,0.5913068021450748
2,0.5913068021450748,0.7431713373536716,0.5913068021450748
3,0.5913068021450748,0.7431713373536716,0.5913068021450748
4,0.5913068021450748,0.7431713373536716,0.5913068021450748
5,0.5913068021450748,0.7431713373536716,0.5913068021450748
6,0.5913068021450748,0.7431713373536716,0.5913068021450748
7,0.5913068021450748,0.7431713373536716,0.5913068021450748
8,0.5913068021450748,0.7431713373536716,0.5913068021450748
9,0.5913068021450748,0.7431713373536716,0.5913068021450748
10,0.5913068021450748,0.7431713373536716,0.5913068021450748
0,0.5913068021450748,0.7431713373536716,0.5913068021450748
1,0.5913068021450748,0.7431713373536716,0.5913068021450748
2,0.5913068021450748,0.7431713373536716,0.5913068021450748
3,0.5913068021450748,0.7431713373536716,0.5913068021450748
4,0.5913068021450748,0.7431713373536716,0.5913068021450748
5,0.5913068021450748,0.7431713373536716,0.5913068021450748
6,0.5913068021450748,0.7431713373536716,0.5913068021450748
7,0.5913068021450748,0.7431713373536716,0.5913068021450748
8,0.5913068021450748,0.7431713373536716,0.5913068021450748
9,0.5913068021450748,0.7431713373536716,0.5913068021450748
10,0.5913068021450748,0.7431713373536716,0.5913068021450748
11,0.5992097092859159,0.7468354430379747,0.5960443938531588
12,0.65001411233418,0.7673109401388628,0.6321892393320965
13,0.6759808072255151,0.7759125512395081,0.6563738441215323
14,0.7043465989274627,0.7863770775976344,0.686487448816094
15,0.7197290431837426,0.7913427190586257,0.7068318318318318
16,0.7315834038950042,0.7949989221815046,0.7248427672955975
17,0.7440022579734689,0.8008344312692139,0.7415616104107361
18,0.7588202088625459,0.8100055586436908,0.758168574401665
19,0.7747671464860287,0.8199052132701422,0.777611301369863
20,0.7895850973751058,0.8307797071842015,0.7920363557671499
21,0.8063787750493931,0.8425522148267156,0.8114500442086648
22,0.8238780694326842,0.8553546592489569,0.8314556106354214
23,0.8489980242732148,0.8744131455399061,0.8602771362586605
24,0.860005644933672,0.8829912715263033,0.8729011194029851
25,0.8688964154671183,0.8888623041033616,0.8911009834492684
26,0.8804685294947784,0.8989139515455306,0.8990212461207926
27,0.8916172734970365,0.9073359073359073,0.9175207418252807
28,0.9062941010443127,0.9199228171731788,0.9297903461725987
29,0.9123624047417442,0.9249002297738542,0.937484677617063
