1.0
0.2104743545842711
0.0
1.0
0.24824697522342193
0.02646370215357835
1.0
1.0
1.0
0.0
0.0
0.0
0.0
0.2567955269983599
1.0
0.0
0.0
1.0
1.0
1.0
0.067134086041857
0.0
0.596517819968819
0.1172156561724153
1.0
0.6988117636019747
1.0
0.24658981560258658
1.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.0
0.09787449182745595
1.0
0.1605696583957016
0.0
0.0
0.11325987272786198
0.0
0.06550427752900978
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.9938875758503043
1.0
1.0
1.0
1.0
1.0
1.0
0.9938875758503043
1.0
1.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.0
1.0
1.0
0.0
1.0
1.0
1.0
0.0
1.0
0.5987928502166575
0.44146938286498866
0.0
1.0
0.0
0.3486430274291304
0.0
0.9508071976572791
1.0
0.9449275377577537
0.9101973451439509
1.0
0.8849118996955797
1.0
1.0
1.0
1.0
1.0
0.5723177707710326
1.0
0.5723177707710326
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.0
1.0
0.5615486424667544
0.458016606355663
1.0
0.4654245538826835
1.0
0.7875157746802756
0.4506071969728956
0.38593643478471407
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.4185785983941299
0.0
1.0
1.0
1.0
1.0
0.0
0.0
1.0
0.0
1.0
0.07112986685121342
0.0
0.0
0.0
0.0
1.0
1.0
0.0
1.0
1.0
1.0
0.861270134502053
1.0
1.0
1.0
0.9657874972114375
1.0
1.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.0
1.0
0.0
1.0
1.0
0.6944092447739616
0.0
1.0
1.0
1.0
1.0
0.6341082025034905
0.0
0.0
0.0
0.0
0.0
1.0
0.0
0.07927662077370934
1.0
1.0
0.0
0.0
0.8841061708326872
1.0
1.0
0.0
0.9611530897103479
0.0
0.0
0.05054509502301846
0.9663651965658218
0.0
0.0
0.0
0.8064668445450214
0.032263693016506445
1.0
0.42465796928748745
0.9426069550613969
1.0
1.0
1.0
1.0
1.0
1.0
0.6052175739035054
0.7263570143459506
1.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.0
1.0
1.0
1.0
0.46708394674921805
1.0
0.868644955929426
1.0
0.0
1.0
0.0
0.7595158419747166
0.982659027108064
0.0
0.0
0.0
0.14249676300542613
0.6207532017424673
0.0
0.06472620355671527
0.33799714621741206
0.4229100775120806
0.24473887697980157
0.17778647016412497
0.83507054522032
1.0
0.6638190378983506
1.0
0.6177067862246138
0.4550967325767453
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.0
1.0
1.0
1.0
0.0
0.16657998822329995
1.0
0.8906602474720986
1.0
1.0
0.0
0.20022852238227778
1.0
1.0
0.0
0.0
0.5008387307268517
0.6282350599100187
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.0
0.61896160346173
0.552949577594963
0.4121288496234865
1.0
0.559761091559127
1.0
0.06413879123356875
0.19507640391571185
0.6048862324096332
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.0
1.0
0.4453279974052671
0.49543845703915107
0.7902324433194168
0.4436605218259089
0.7461608999065025
1.0
1.0
1.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.0
1.0
1.0
1.0
0.338834677253971
0.8725792357633171
0.2873754661835697
1.0
0.475159076923853
0.043358545429581175
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.0
1.0
1.0
0.0
0.0
1.0
1.0
1.0
1.0
1.0
0.4983981791917039
0.6565366684426404
0.8725070228880816
0.0
0.32877558134862017
0.779039208050283
0.0
0.9299797185593619
0.6747855065137291
0.7236957480034272
0.47268820422713453
1.0
0.5055233609640184
0.0
0.0
1.0
0.0
1.0
0.0
1.0
0.0
0.0
1.0
1.0
1.0
0.0
0.0
0.0
0.0
0.0
1.0
0.9848280657284219
1.0
0.5874454698422151
1.0
1.0
0.9500677249084369
1.0
1.0
0.8920925757029845
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.7510073832059967
1.0
1.0
1.0
1.0
0.46817532005912366
1.0
1.0
0.6876392295111201
1.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.0
0.0
1.0
1.0
1.0
1.0
1.0
1.0
0.4457554880611206
1.0
0.0
0.0
1.0
0.06214168073455112
0.0
0.03358964291958377
0.32488759173855697
1.0
1.0
1.0
1.0
0.0
1.0
0.0
1.0
1.0
1.0
1.0
0.0
1.0
0.0
1.0
0.28145631991553044
0.6059555266591401
0.0
0.0
1.0
1.0
0.7979458689989284
1.0
1.0
1.0
0.0
1.0
1.0
1.0
1.0
0.0
0.0
1.0
0.0
0.8100643477064882
0.0
0.78657581459958
0.0
0.7915036031536697
0.604153846254492
0.966782751869867
0.3961384014381798
0.0
0.42809174972632924
1.0
0.0
0.0
1.0
0.8008934770852763
1.0
0.0
1.0
1.0
0.0
0.9703998078640912
0.2346072193160485
0.4569128297433826
0.4136940611667644
0.0
1.0
1.0
0.8261157650590762
0.0
1.0
0.0
0.0
1.0
1.0
1.0
1.0
1.0
1.0
0.0
0.22924513922014217
1.0
1.0
1.0
0.0
0.0
1.0
0.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
0.0
0.061831384441110304
1.0
1.0
0.19039142432049894
0.4006033369133317
0.7967701548769358
0.0
1.0
1.0
0.547593564912511
0.0
1.0
1.0
1.0
1.0
0.0
1.0
1.0
1.0
1.0
0.6258999636959359
0.3500445631628586
0.44759185945253666
0.0
0.0
0.0
0.8153620763112881
0.9774298312312037
0.0
0.0
1.0
1.0
0.1614150134823697
0.8499194338415321
1.0
1.0
1.0
1.0
1.0
1.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.0
0.0
0.6583006980733669
1.0
1.0
0.7612081336411418
1.0
0.0
1.0
0.13693304119108424
0.0
0.0
1.0
0.17982039724840815
0.0
0.0
0.0
1.0
1.0
0.0
1.0
1.0
0.0
1.0
1.0
1.0
1.0
0.2950430264832018
1.0
1.0
0.0
0.0
0.0
0.0
0.20728746602490022
0.0
0.2427247397346589
1.0
0.14283935603509568
0.22514433616930807
