0,0.59131,0.7431713373536716,0.5913068021450748,0.5913068056106567
1,0.59131,0.7431713373536716,0.5913068021450748,0.5913068056106567
2,0.59131,0.7431713373536716,0.5913068021450748,0.5913068056106567
3,0.59131,0.7431713373536716,0.5913068021450748,0.5913068056106567
4,0.59568,0.7452200978212539,0.593905031892275,0.5956816077232361
5,0.94242,0.9525691699604744,0.9286038077969175,0.9424216747283936
6,0.9451,0.9545082446497486,0.9357945425361156,0.9451030492782593
7,0.94482,0.9543704049480686,0.9337748344370861,0.944820761680603
8,0.9451,0.954656719897424,0.9330143540669856,0.9451030492782593
9,0.94637,0.9556074766355139,0.9359267734553776,0.9463731050491333
10,0.94764,0.9564298297122724,0.9415028901734104,0.9476432204246521
11,0.94764,0.9564093526025144,0.9419115945383013,0.9476432204246521
12,0.95004,0.9582940622054664,0.9462540716612378,0.9500423073768616
13,0.95061,0.9585406301824212,0.951552210724365,0.9506068229675293
14,0.95188,0.9595732068761115,0.953356890459364,0.9518769383430481
15,0.95188,0.9595732068761115,0.953356890459364,0.9518769383430481
16,0.95202,0.9598108747044917,0.9508196721311475,0.9520180821418762
17,0.95202,0.9597728348319925,0.9516658845612389,0.9520180821418762
18,0.95174,0.9593534585215117,0.9554924242424242,0.95173579454422
19,0.95075,0.9587128830001183,0.9505043396669013,0.9507479667663574
20,0.95159,0.9594802126402836,0.9499415204678363,0.9515947103500366
21,0.94948,0.9574619771863118,0.9533838144817794,0.9494778513908386
22,0.95032,0.9582740635372214,0.951954780970325,0.9503245949745178
23,0.95174,0.9592371871275329,0.9580952380952381,0.95173579454422
24,0.95075,0.9584078179001312,0.9571530587955249,0.9507479667663574
25,0.95188,0.9593515317677912,0.9583234103357943,0.9518769383430481
26,0.9523,0.9597906257435166,0.956831119544592,0.9523003101348877
27,0.95244,0.9598187671396209,0.9590183464379318,0.9524414539337158
28,0.95103,0.9585473659061043,0.9595790480746232,0.9510301947593689
29,0.94905,0.9569366575211737,0.9565943238731218,0.949054479598999
30,0.95061,0.958273724368145,0.9573606479275846,0.9506068229675293
31,0.95103,0.9586560228762063,0.9571734475374732,0.9510301947593689
32,0.95075,0.9583879813997854,0.9575887538718132,0.9507479667663574
