0.5268238603914632
1.0
0.0
0.3895880161615643
0.2856100095749353
0.18376549094807548
0.16481109975879693
0.25244432491353963
0.0
0.3079693017255144
0.0
0.0
0.0
0.0
0.0
1.0
0.48523646811178417
1.0
1.0
0.30500388245437904
0.27695081411351
1.0
1.0
0.39925073675868683
1.0
0.0
0.0
0.0
0.0
0.0
1.0
1.0
1.0
1.0
1.0
0.5117532661121625
1.0
1.0
0.5117532661121625
1.0
0.0
0.0
0.0
0.0
0.0
1.0
1.0
0.9529097579672181
1.0
0.40552021323568943
1.0
0.40552021323568943
0.9529097579672181
1.0
1.0
0.0
0.0
0.0
0.0
0.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
0.0
0.0
0.0
0.0
0.0
1.0
0.8023929510512882
1.0
0.9789224510363419
1.0
0.9448559277436465
1.0
1.0
1.0
0.6906475834209412
0.0
0.0
0.0
0.0
0.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
0.0
0.0
0.0
0.0
0.0
0.8059790602208483
1.0
1.0
1.0
1.0
1.0
0.33966825188464145
0.35354467320578553
1.0
0.33966825188464145
0.0
0.0
0.0
0.0
0.0
1.0
1.0
0.9972722581953983
1.0
1.0
1.0
0.8000545533305589
1.0
1.0
0.8000545533305589
0.0
0.0
0.0
0.0
0.0
1.0
1.0
1.0
1.0
1.0
0.7048423153089414
1.0
1.0
0.7048423153089414
1.0
0.0
0.0
0.0
0.0
0.0
1.0
0.6897984328326547
0.8304446482276597
1.0
1.0
0.8057799963182541
0.7112019382803468
1.0
1.0
1.0
0.0
0.0
0.0
0.0
0.0
1.0
1.0
0.9531384902486808
1.0
1.0
0.0
1.0
1.0
0.0
1.0
0.0
0.0
0.0
0.0
0.0
0.6051338123991216
1.0
0.6051338123991216
1.0
1.0
0.8422349055083562
1.0
1.0
1.0
1.0
0.0
0.0
0.0
0.0
0.0
1.0
0.18965198174095127
1.0
1.0
1.0
1.0
1.0
0.10434549658940134
0.9286764663725287
1.0
0.0
0.0
0.0
0.0
0.0
0.01214515870501276
1.0
0.0
0.0
1.0
0.48107396852204665
1.0
0.8671276725850908
0.6925929971170456
1.0
0.0
0.0
0.0
0.0
0.0
0.46532538874430324
0.29426066818300944
1.0
0.45490976817051487
1.0
1.0
0.6384014110524381
0.5056013182798157
1.0
0.2963446585591236
0.0
0.0
0.0
0.0
0.0
1.0
1.0
1.0
1.0
1.0
1.0
0.8943537164774789
0.9248572782873643
0.9695655246457482
1.0
0.0
0.0
0.0
0.0
0.0
0.14489431134154368
1.0
1.0
1.0
1.0
1.0
0.3306251772552817
1.0
0.5833507183272119
1.0
0.0
0.0
0.0
0.0
0.0
0.8995563944823792
1.0
1.0
0.9332199970189408
0.411699694998377
1.0
0.3856012876927063
0.7935652222271963
1.0
0.938405072760145
0.0
0.0
0.0
0.0
0.0
0.6966777525951308
0.2747738502142333
0.875990599946181
1.0
1.0
1.0
1.0
1.0
0.7682362543398106
1.0
0.0
0.0
0.0
0.0
0.0
1.0
0.8449113438602991
0.23650672543123846
1.0
0.8449113438602991
1.0
1.0
0.8566862816017641
1.0
1.0
0.0
0.0
0.0
0.0
0.0
0.2358104098441186
1.0
0.42571693526142584
0.636421000130495
1.0
1.0
0.7156524835230771
0.8764403331152679
0.6047249658650239
0.2622084209022828
0.0
0.0
0.0
0.0
0.0
0.7576742280223804
1.0
1.0
1.0
0.5867167663464201
1.0
1.0
0.18838070145546004
0.8556179575116967
1.0
0.0
0.0
0.0
0.0
0.0
1.0
1.0
1.0
1.0
0.7813380520098376
1.0
0.5438336763208429
0.7761130172324009
1.0
0.7680716416489323
0.0
0.0
0.0
0.0
0.0
1.0
0.8264681284942921
1.0
1.0
0.6400261959397506
1.0
1.0
0.5508961079495388
0.7963905332358752
0.564136000309891
0.0
0.0
0.0
0.0
0.0
1.0
0.5089351863455154
1.0
0.5417805698466487
1.0
0.6002040538855999
1.0
0.7220522066522468
0.5734362648617471
1.0
0.0
0.0
0.0
0.0
0.0
0.28686764791051855
0.18306333228549015
0.2187000944684525
0.9310630560330865
0.6991272213683724
0.4901128072376786
0.1442300417017338
1.0
1.0
0.1709588203523152
0.0
0.0
0.0
0.0
0.0
1.0
0.23299155628564427
1.0
0.341674008448367
0.6261160861174575
0.6935151725325976
0.5028158732885355
1.0
0.74651348920197
0.2034184934469035
0.0
0.0
0.0
0.0
0.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
0.25151950430114944
0.4338749400818963
0.0
0.0
0.0
0.0
0.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
0.956709037360503
1.0
1.0
0.0
0.0
0.0
0.0
0.0
1.0
0.10993078936934286
0.7709644303389768
1.0
1.0
0.5874385663976812
0.0
0.5690068318495931
1.0
1.0
0.0
0.0
0.0
0.0
0.0
0.014073837102823339
1.0
1.0
0.613839640342876
0.05527515951636269
0.0
1.0
0.9288659826045723
1.0
0.511631203420054
0.0
0.0
0.0
0.0
0.0
1.0
0.0
1.0
0.6241939930004841
1.0
0.0
1.0
0.0
1.0
1.0
0.0
0.0
0.0
0.0
0.0
