0,0.6,0.0,0.0
1,0.55,0.0,0.0
2,0.45,0.0,0.0
3,0.4,0.0,0.0
4,0.75,0.0,0.0
5,0.75,0.0,0.0
6,0.55,0.0,0.0
7,0.65,0.0,0.0
8,0.4,0.0,0.0
9,0.55,0.0,0.0
10,0.65,0.0,0.0
11,0.7,0.0,0.0
12,0.65,0.0,0.0
13,0.5,0.0,0.0
14,0.7,0.0,0.0
15,0.65,0.0,0.0
16,0.5,0.0,0.0
17,0.6,0.0,0.0
