0,0.59131,0.7431713373536716,0.5913068021450748,0.5913068056106567
1,0.59131,0.7431713373536716,0.5913068021450748,0.5913068056106567
2,0.59145,0.7432372505543237,0.5913902611150318,0.5914479494094849
3,0.59215,0.743566992014197,0.5918079096045198,0.5921535491943359
4,0.61078,0.7522902820190408,0.603110599078341,0.6107818484306335
5,0.60344,0.7488829311885612,0.5985714285714285,0.6034433841705322
6,0.59131,0.7431713373536716,0.5913068021450748,0.5913068056106567
7,0.59173,0.743369112037612,0.5915572497529296,0.5917301774024963
8,0.60923,0.7515923566878981,0.60212735374443,0.6092294454574585
9,0.65947,0.7748437062610805,0.6361268576681477,0.6594693660736084
10,0.61121,0.7525375011227882,0.6033414950309665,0.6112052202224731
11,0.60288,0.7485704074338815,0.5982576406740931,0.6028789281845093
12,0.60203,0.7481693159492767,0.5977454337899544,0.6020321846008301
13,0.6057,0.7499104905119943,0.5999713549126325,0.6057013869285583
14,0.60062,0.747501784439686,0.5968937019093759,0.6006209254264832
15,0.64677,0.7692449525214345,0.6267087276550999,0.6467682719230652
16,0.59427,0.7445579742336739,0.5930644019815995,0.5942704081535339
17,0.61346,0.7536205810920212,0.6047350945575285,0.6134631633758545
18,0.59935,0.7469020237140054,0.5961292158815995,0.5993508100509644
19,0.62235,0.7578280542986426,0.6103498542274053,0.6223539113998413
20,0.62348,0.758158085569253,0.6112247880736627,0.6234829425811768
21,0.61135,0.7526051024074739,0.6034284067991933,0.6113463044166565
22,0.6153,0.7543258832011536,0.605994787141616,0.615297794342041
23,0.64832,0.7697283311772317,0.628015681544029,0.6483206152915955
24,0.59131,0.7431713373536716,0.5913068021450748,0.5913068056106567
25,0.59709,0.7458834000890074,0.5947480482611781,0.597092866897583
26,0.6002,0.7473468295728172,0.5966111348426598,0.6001975536346436
27,0.60076,0.7476135248461059,0.5969511326399772,0.6007620692253113
28,0.59469,0.7447564877355136,0.5933163409798924,0.5946937799453735
29,0.59893,0.7467474603457493,0.5958475540386803,0.5989274382591248
30,0.59342,0.7441612645413374,0.592561165323151,0.5934236645698547
31,0.61191,0.7528756290438533,0.6037763044104929,0.6119108200073242
32,0.61177,0.7528079791535628,0.6036892924052457,0.6117696762084961
