0,0.59131,0.7431713373536716,0.5913068021450748,0.5913068056106567
1,0.59131,0.7431713373536716,0.5913068021450748,0.5913068056106567
2,0.59131,0.7431713373536716,0.5913068021450748,0.5913068056106567
3,0.64719,0.7700091996320148,0.6264970059880239,0.6471916437149048
4,0.89063,0.9147133267304941,0.8486828670614662,0.8906294107437134
5,0.90841,0.9278167055944834,0.8687773380545719,0.9084109663963318
6,0.91871,0.9354260089686098,0.8820295983086681,0.9187129735946655
7,0.9094,0.9286349488661627,0.8691219309196837,0.9093987941741943
8,0.92803,0.9423859014911884,0.8946803946803947,0.9280270934104919
9,0.82557,0.8714374869981278,0.7723082595870207,0.8255715370178223
10,0.90898,0.9283094364788264,0.8687330975660496,0.9089754223823547
11,0.84603,0.8846601120625859,0.7940785727842096,0.8460344076156616
12,0.89049,0.9150612959719789,0.8451273756570966,0.8904882669448853
13,0.89317,0.9169136208978157,0.8488112172322698,0.893169641494751
14,0.90841,0.9277685030606566,0.8692387904066736,0.9084109663963318
15,0.90277,0.9235378981245145,0.8630989421281892,0.9027659893035889
16,0.93198,0.9451150079708495,0.9037456445993032,0.9319785237312317
17,0.92041,0.9366007194244603,0.885252868678283,0.9204064607620239
18,0.85859,0.8931541906589892,0.8072474942174248,0.8585944175720215
19,0.82218,0.8692674828802657,0.768906020558003,0.8221845626831055
20,0.82741,0.872617435683783,0.774163740528553,0.8274061679840088
21,0.81569,0.8651383725733167,0.7624681470695304,0.8156929016113281
22,0.81767,0.8663632602399668,0.764512595837897,0.817668616771698
23,0.82416,0.8705050924963627,0.7709867452135494,0.8241603374481201
24,0.8394,0.8803616484440707,0.7867343104096205,0.8394016623497009
25,0.83813,0.8794788273615636,0.7856204242538014,0.8381315469741821
26,0.85041,0.8875689435723377,0.7987781596029019,0.8504092693328857
27,0.86494,0.8973065779590086,0.8151686488594267,0.8649449348449707
28,0.89402,0.9174453116412005,0.8504177705318933,0.8940163850784302
29,0.91462,0.9323644494130799,0.8769716088328076,0.9146203994750977
30,0.92958,0.943468902231789,0.8979943929264611,0.9295794367790222
31,0.92111,0.9371557054525014,0.8858660998937301,0.921112060546875
32,0.95907,0.9663651125028995,0.9399819494584838,0.9590742588043213
